name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
滝川 真由子,4499,1 号艇,419,380,12,2,2,1,22,0
滝川 真由子,4499,2 号艇,403,3,329,23,8,12,28,0
滝川 真由子,4499,3 号艇,420,0,6,331,24,17,42,0
滝川 真由子,4499,4 号艇,397,0,0,4,307,44,42,0
滝川 真由子,4499,5 号艇,388,0,0,1,15,296,76,0
滝川 真由子,4499,6 号艇,378,0,0,1,2,44,331,0
