name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
間野 兼礼,4731,桐生,17,146,25,5.29,17.1,31.5,53.4,2,0,0.16
間野 兼礼,4731,戸田,7,51,2,4.1,3.9,13.7,35.2,0,0,0.18
間野 兼礼,4731,江戸川,9,75,5,4.09,6.6,18.6,34.6,0,0,0.18
間野 兼礼,4731,平和島,12,101,10,4.61,9.9,21.7,41.5,0,0,0.16
間野 兼礼,4731,多摩川,16,132,18,4.83,13.6,28.0,46.9,1,1,0.17
間野 兼礼,4731,浜名湖,17,134,14,4.77,10.4,23.8,47.7,1,0,0.16
間野 兼礼,4731,蒲郡,26,247,30,4.71,12.1,29.5,42.9,0,0,0.16
間野 兼礼,4731,常滑,56,466,51,4.8,10.9,26.8,46.7,2,0,0.16
間野 兼礼,4731,津,14,128,11,5.01,8.5,30.4,46.8,1,0,0.16
間野 兼礼,4731,三国,9,79,4,4.54,5.0,26.5,40.5,0,0,0.14
間野 兼礼,4731,びわこ,14,122,16,5.32,13.1,27.0,51.6,2,0,0.15
間野 兼礼,4731,住之江,10,80,6,4.93,7.5,25.0,47.5,0,0,0.15
間野 兼礼,4731,尼崎,12,101,11,4.71,10.8,25.7,44.5,0,0,0.15
間野 兼礼,4731,鳴門,6,48,9,4.98,18.7,31.2,45.8,1,0,0.16
間野 兼礼,4731,丸亀,9,79,13,5.37,16.4,31.6,53.1,0,0,0.16
間野 兼礼,4731,児島,5,45,2,5.0,4.4,22.2,53.3,0,0,0.14
間野 兼礼,4731,宮島,7,53,7,5.04,13.2,30.1,45.2,0,0,0.17
間野 兼礼,4731,徳山,4,38,2,5.05,5.2,26.3,50.0,0,0,0.15
間野 兼礼,4731,下関,9,81,13,5.17,16.0,32.1,50.6,1,0,0.14
間野 兼礼,4731,若松,5,36,3,4.89,8.3,30.5,41.6,0,0,0.16
間野 兼礼,4731,芦屋,4,30,1,4.77,3.3,23.3,46.6,0,0,0.17
間野 兼礼,4731,福岡,9,84,13,4.93,15.4,29.7,45.2,0,0,0.15
間野 兼礼,4731,唐津,6,51,3,4.71,5.8,23.5,31.3,1,0,0.17
間野 兼礼,4731,大村,8,66,8,4.64,12.1,24.2,48.4,0,0,0.17
