name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
岩永 雅人,4630,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
岩永 雅人,4630,G1,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
岩永 雅人,4630,G2,1,9,1,5.33,11.1,22.2,44.4,0,0,0.16,4.8
岩永 雅人,4630,G3,23,206,18,4.42,8.7,22.3,42.7,0,0,0.16,3.2
岩永 雅人,4630,一般,327,2745,366,4.94,13.3,28.6,47.4,16,3,0.17,3.3
岩永 雅人,4630,総合,351,2960,385,4.91,13.0,28.2,47.1,16,3,0.17,3.3
