name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
加藤 峻二,1485,1 コース,622,126,20.2,43.8,64.3,0.2,3.6
加藤 峻二,1485,2 コース,775,121,15.6,38.0,58.7,0.19,3.5
加藤 峻二,1485,3 コース,934,156,16.7,37.3,59.2,0.19,3.2
加藤 峻二,1485,4 コース,1101,202,18.3,38.1,59.9,0.18,3.2
加藤 峻二,1485,5 コース,778,70,9.0,25.1,48.7,0.19,3.4
加藤 峻二,1485,6 コース,384,18,4.6,18.4,37.2,0.19,3.7
