name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
飛田 江己,5191,1 コース,144,94,65.2,77.0,86.1,0.14,2.7
飛田 江己,5191,2 コース,138,25,18.1,42.7,57.9,0.15,3.1
飛田 江己,5191,3 コース,127,27,21.2,40.1,55.9,0.14,2.8
飛田 江己,5191,4 コース,161,20,12.4,32.9,48.4,0.15,2.8
飛田 江己,5191,5 コース,155,16,10.3,22.5,38.7,0.15,3.1
飛田 江己,5191,6 コース,227,8,3.5,11.8,23.7,0.17,3.5
