name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
藤岡 俊介,4278,SG,1,9,1,7.0,11.1,33.3,44.4,0,0,0.12,2.9
藤岡 俊介,4278,G1,82,707,102,6.09,14.4,31.6,48.2,4,0,0.13,2.7
藤岡 俊介,4278,G2,6,55,13,6.82,23.6,38.1,56.3,0,0,0.11,2.3
藤岡 俊介,4278,G3,57,548,122,5.81,22.2,40.5,59.1,8,1,0.14,2.5
藤岡 俊介,4278,一般,430,3907,1094,6.45,28.0,48.4,67.4,152,29,0.14,2.4
藤岡 俊介,4278,総合,576,5226,1332,6.34,25.4,45.1,63.8,164,30,0.14,2.4
