name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
大久保 信一郎,4112,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
大久保 信一郎,4112,G1,32,258,27,5.27,10.4,24.4,39.9,1,0,0.18,3.9
大久保 信一郎,4112,G2,10,87,12,6.15,13.7,31.0,49.4,1,0,0.18,3.9
大久保 信一郎,4112,G3,59,531,70,5.18,13.1,32.2,51.4,5,1,0.2,3.6
大久保 信一郎,4112,一般,517,4628,988,5.87,21.3,41.5,60.2,92,15,0.19,3.4
大久保 信一郎,4112,総合,618,5504,1097,5.78,19.9,39.7,58.2,99,16,0.19,3.4
