name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
上野 励,4820,1 コース,40,5,5,0,0,0,0,0
上野 励,4820,2 コース,75,4,0,1,1,0,2,0
上野 励,4820,3 コース,76,2,0,0,2,0,0,0
上野 励,4820,4 コース,77,3,0,0,1,1,1,0
上野 励,4820,5 コース,165,1,0,0,1,0,0,0
上野 励,4820,6 コース,358,2,0,0,0,2,0,0
