name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
中里 英夫,3406,SG,258,30,50,39,57,52,28,7,2,0,0,0,0,0,0
中里 英夫,3406,G1,1064,157,186,196,184,200,128,4,9,2,2,0,0,0,0
中里 英夫,3406,G2,36,4,8,5,10,6,3,0,0,0,0,0,0,0,0
中里 英夫,3406,G3,409,99,79,69,76,63,21,3,1,1,0,0,0,1,0
中里 英夫,3406,一般,5387,1369,1201,1053,854,601,277,23,22,1,8,0,0,4,1
中里 英夫,3406,総合,7154,1659,1524,1362,1181,922,457,37,34,4,10,0,0,5,1
