name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
高木 圭大,5011,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
高木 圭大,5011,G1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
高木 圭大,5011,G2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
高木 圭大,5011,G3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
高木 圭大,5011,一般,1282,59,87,131,238,346,400,10,14,3,3,0,0,4,1
高木 圭大,5011,総合,1282,59,87,131,238,346,400,10,14,3,3,0,0,4,1
