name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
伊藤 公二,2966,1 号艇,344,56,16.2,36.9,50.8,0,0
伊藤 公二,2966,2 号艇,331,57,17.2,35.6,54.0,1,0
伊藤 公二,2966,3 号艇,341,52,15.2,29.0,41.9,1,0
伊藤 公二,2966,4 号艇,334,33,9.8,23.3,35.0,3,0
伊藤 公二,2966,5 号艇,323,27,8.3,19.8,34.0,1,0
伊藤 公二,2966,6 号艇,327,25,7.6,18.0,33.9,1,0
