name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
菊地 敬介,4898,1 コース,107,28,26,0,0,0,2,0
菊地 敬介,4898,2 コース,123,6,0,1,4,0,1,0
菊地 敬介,4898,3 コース,147,7,0,0,4,2,1,0
菊地 敬介,4898,4 コース,114,13,0,0,9,3,1,0
菊地 敬介,4898,5 コース,171,4,0,0,2,1,1,0
菊地 敬介,4898,6 コース,334,1,0,0,0,1,0,0
