name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
湊 哲男,2726,1 コース,164,35,31,0,1,0,3,0
湊 哲男,2726,2 コース,209,16,0,5,7,0,4,0
湊 哲男,2726,3 コース,224,36,0,8,23,2,3,0
湊 哲男,2726,4 コース,180,19,0,2,13,4,0,0
湊 哲男,2726,5 コース,106,6,0,1,4,0,1,0
湊 哲男,2726,6 コース,70,3,0,1,0,1,1,0
