name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
岩谷 真,3382,1 号艇,761,226,29.7,52.9,67.5,4,2
岩谷 真,3382,2 号艇,762,136,17.8,36.4,55.6,5,0
岩谷 真,3382,3 号艇,801,100,12.4,32.2,49.5,7,0
岩谷 真,3382,4 号艇,767,114,14.8,29.7,47.8,7,1
岩谷 真,3382,5 号艇,736,85,11.5,25.5,43.2,9,0
岩谷 真,3382,6 号艇,726,72,9.9,19.9,36.9,13,0
