name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
奥田 誠,4111,1 コース,765,419,54.7,71.3,80.2,0.17,3.0
奥田 誠,4111,2 コース,790,143,18.1,42.5,60.8,0.18,3.4
奥田 誠,4111,3 コース,874,147,16.8,35.4,56.5,0.18,3.3
奥田 誠,4111,4 コース,786,91,11.5,26.3,47.8,0.19,3.6
奥田 誠,4111,5 コース,890,46,5.1,20.0,39.2,0.21,3.9
奥田 誠,4111,6 コース,887,38,4.2,10.9,28.1,0.24,4.5
