name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
小畑 楓夏,5406,1 コース,0,0,0,0,0,0,0,0
小畑 楓夏,5406,2 コース,0,0,0,0,0,0,0,0
小畑 楓夏,5406,3 コース,0,0,0,0,0,0,0,0
小畑 楓夏,5406,4 コース,0,0,0,0,0,0,0,0
小畑 楓夏,5406,5 コース,0,0,0,0,0,0,0,0
小畑 楓夏,5406,6 コース,30,0,0,0,0,0,0,0
