name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
眞崎 武蔵,5293,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
眞崎 武蔵,5293,G1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
眞崎 武蔵,5293,G2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
眞崎 武蔵,5293,G3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
眞崎 武蔵,5293,一般,350,13,10,24,37,83,176,1,4,0,3,0,0,0,0
眞崎 武蔵,5293,総合,350,13,10,24,37,83,176,1,4,0,3,0,0,0,0
