name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
笠原 亮,4019,1 コース,1055,707,67.0,80.7,86.1,0.17,3.3
笠原 亮,4019,2 コース,777,196,25.2,54.3,70.4,0.17,3.5
笠原 亮,4019,3 コース,982,296,30.1,56.2,72.2,0.17,3.3
笠原 亮,4019,4 コース,998,273,27.3,50.9,69.3,0.17,3.3
笠原 亮,4019,5 コース,1118,197,17.6,39.4,58.4,0.18,3.6
笠原 亮,4019,6 コース,1215,116,9.5,24.5,43.3,0.21,4.3
