name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
黒野 元基,4960,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
黒野 元基,4960,G1,194,33,28,33,33,32,34,0,1,0,0,0,0,0,0
黒野 元基,4960,G2,9,1,1,2,1,3,1,0,0,0,0,0,0,0,0
黒野 元基,4960,G3,109,19,23,28,14,11,12,0,1,0,1,0,0,0,0
黒野 元基,4960,一般,1850,434,369,339,275,224,194,5,6,3,5,0,0,4,1
黒野 元基,4960,総合,2162,487,421,402,323,270,241,5,8,3,6,0,0,4,1
