name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
後藤 美翼,4680,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
後藤 美翼,4680,G1,9,1,1,0,5,1,1,0,0,0,0,0,0,0,0
後藤 美翼,4680,G2,8,1,1,2,1,1,2,0,0,0,0,0,0,0,0
後藤 美翼,4680,G3,533,52,77,119,114,91,74,2,3,1,1,0,0,0,1
後藤 美翼,4680,一般,1581,140,225,296,313,319,267,13,13,4,4,0,0,2,0
後藤 美翼,4680,総合,2131,194,304,417,433,412,344,15,16,5,5,0,0,2,1
