name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
岡 祐臣,4261,1 コース,865,601,580,0,0,0,20,1
岡 祐臣,4261,2 コース,666,149,0,85,47,0,14,3
岡 祐臣,4261,3 コース,718,146,0,17,54,59,15,1
岡 祐臣,4261,4 コース,787,147,0,13,81,40,13,0
岡 祐臣,4261,5 コース,826,91,0,4,34,49,3,1
岡 祐臣,4261,6 コース,955,55,0,11,17,19,7,1
