name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
塩田 雄一,3578,1 コース,1011,365,330,0,0,0,35,0
塩田 雄一,3578,2 コース,1017,122,0,61,40,0,20,1
塩田 雄一,3578,3 コース,1196,160,0,27,75,43,15,0
塩田 雄一,3578,4 コース,1246,191,0,33,81,56,19,2
塩田 雄一,3578,5 コース,1125,110,0,17,31,50,11,0
塩田 雄一,3578,6 コース,821,36,0,3,8,21,4,0
