name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
加藤 綾,4300,1 コース,523,211,40.3,59.4,73.6,0.17,2.9
加藤 綾,4300,2 コース,625,104,16.6,40.3,60.8,0.19,3.4
加藤 綾,4300,3 コース,598,57,9.5,25.5,47.6,0.2,3.6
加藤 綾,4300,4 コース,531,33,6.2,18.8,37.6,0.2,3.6
加藤 綾,4300,5 コース,654,25,3.8,13.1,30.5,0.21,3.9
加藤 綾,4300,6 コース,787,6,0.7,5.2,17.6,0.22,4.1
