name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
浦本 正喜,2094,1 号艇,387,73,18.8,35.9,51.9,4,0
浦本 正喜,2094,2 号艇,397,62,15.6,33.2,51.6,2,0
浦本 正喜,2094,3 号艇,377,56,14.8,30.7,48.2,2,0
浦本 正喜,2094,4 号艇,379,49,12.9,32.1,48.2,3,0
浦本 正喜,2094,5 号艇,374,43,11.5,24.3,40.9,4,0
浦本 正喜,2094,6 号艇,377,36,9.5,22.2,36.8,2,0
