name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
藤田 俊祐,5226,1 号艇,102,100,1,0,0,0,1,0
藤田 俊祐,5226,2 号艇,100,1,95,2,2,0,0,0
藤田 俊祐,5226,3 号艇,99,0,2,89,6,2,0,0
藤田 俊祐,5226,4 号艇,121,0,0,2,107,5,7,0
藤田 俊祐,5226,5 号艇,140,0,0,0,5,93,42,0
藤田 俊祐,5226,6 号艇,162,0,0,0,0,9,153,0
