name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
柳沢 一,4074,SG,44,358,44,6.58,12.2,25.9,44.4,6,1,0.13,2.9
柳沢 一,4074,G1,179,1557,285,6.19,18.3,33.5,49.5,17,4,0.13,2.9
柳沢 一,4074,G2,21,188,45,6.8,23.9,39.8,59.0,2,0,0.13,2.7
柳沢 一,4074,G3,54,525,140,6.24,26.6,46.8,65.1,16,3,0.17,2.9
柳沢 一,4074,一般,424,3919,1380,7.01,35.2,56.9,74.2,211,60,0.15,2.6
柳沢 一,4074,総合,722,6547,1894,6.72,28.9,48.4,65.6,252,68,0.15,2.7
