name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
宮野 仁,4558,1 コース,344,145,42.1,62.2,73.8,0.17,3.0
宮野 仁,4558,2 コース,455,46,10.1,29.8,51.4,0.18,3.6
宮野 仁,4558,3 コース,448,36,8.0,22.9,44.4,0.17,3.1
宮野 仁,4558,4 コース,459,38,8.2,24.6,47.2,0.17,3.2
宮野 仁,4558,5 コース,562,20,3.5,11.2,29.1,0.17,3.4
宮野 仁,4558,6 コース,660,9,1.3,5.4,15.3,0.21,4.3
