name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
島村 隆幸,4685,桐生,5,48,8,5.73,16.6,43.7,54.1,1,0,0.17
島村 隆幸,4685,戸田,9,64,17,6.02,26.5,40.6,51.5,2,0,0.15
島村 隆幸,4685,江戸川,18,142,31,6.54,21.8,51.4,64.7,6,2,0.16
島村 隆幸,4685,平和島,9,73,23,6.41,31.5,50.6,64.3,3,1,0.15
島村 隆幸,4685,多摩川,7,65,20,6.09,30.7,43.0,56.9,2,1,0.15
島村 隆幸,4685,浜名湖,8,71,15,6.11,21.1,36.6,56.3,1,0,0.16
島村 隆幸,4685,蒲郡,13,126,35,6.62,27.7,44.4,64.2,2,2,0.16
島村 隆幸,4685,常滑,12,93,25,6.94,26.8,47.3,67.7,4,0,0.14
島村 隆幸,4685,津,8,74,24,6.57,32.4,50.0,63.5,2,1,0.14
島村 隆幸,4685,三国,12,104,27,5.98,25.9,44.2,55.7,3,1,0.15
島村 隆幸,4685,びわこ,6,60,13,6.38,21.6,45.0,60.0,1,0,0.15
島村 隆幸,4685,住之江,14,119,38,6.88,31.9,50.4,62.1,6,3,0.14
島村 隆幸,4685,尼崎,19,182,47,6.49,25.8,48.3,65.3,6,3,0.14
島村 隆幸,4685,鳴門,62,557,182,6.7,32.6,52.9,67.6,24,11,0.13
島村 隆幸,4685,丸亀,32,276,77,6.44,27.9,43.8,60.5,11,3,0.15
島村 隆幸,4685,児島,14,130,44,7.22,33.8,56.1,69.2,6,3,0.14
島村 隆幸,4685,宮島,19,175,50,6.58,28.5,45.7,63.4,9,2,0.14
島村 隆幸,4685,徳山,11,102,32,6.57,31.3,46.0,61.7,5,2,0.14
島村 隆幸,4685,下関,13,121,29,6.35,23.9,43.8,60.3,3,2,0.15
島村 隆幸,4685,若松,9,82,12,5.59,14.6,35.3,53.6,2,0,0.15
島村 隆幸,4685,芦屋,13,123,36,6.5,29.2,45.5,60.9,6,0,0.13
島村 隆幸,4685,福岡,11,103,24,5.96,23.3,41.7,57.2,2,0,0.15
島村 隆幸,4685,唐津,19,163,45,6.67,27.6,47.2,63.8,5,1,0.14
島村 隆幸,4685,大村,13,117,28,6.41,23.9,44.4,57.2,7,1,0.14
