name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
松田 真実,5272,桐生,1,7,0,1.71,0.0,0.0,14.2,0,0,0.18
松田 真実,5272,戸田,2,18,1,2.61,5.5,11.1,16.6,0,0,0.18
松田 真実,5272,江戸川,1,9,0,1.44,0.0,0.0,0.0,0,0,0.25
松田 真実,5272,平和島,2,16,0,1.69,0.0,0.0,0.0,0,0,0.19
松田 真実,5272,多摩川,3,24,1,2.0,4.1,4.1,8.3,0,0,0.16
松田 真実,5272,浜名湖,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
松田 真実,5272,蒲郡,6,44,2,1.68,4.5,4.5,6.8,0,0,0.21
松田 真実,5272,常滑,9,68,2,2.57,2.9,10.2,17.6,0,0,0.17
松田 真実,5272,津,2,16,0,1.19,0.0,0.0,0.0,0,0,0.19
松田 真実,5272,三国,1,10,2,5.4,20.0,30.0,60.0,0,0,0.16
松田 真実,5272,びわこ,3,26,0,2.77,0.0,15.3,19.2,0,0,0.16
松田 真実,5272,住之江,2,17,2,3.47,11.7,17.6,23.5,0,0,0.16
松田 真実,5272,尼崎,3,23,1,1.91,4.3,4.3,8.7,0,0,0.19
松田 真実,5272,鳴門,3,24,0,2.54,0.0,8.3,20.8,0,0,0.19
松田 真実,5272,丸亀,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
松田 真実,5272,児島,2,13,0,1.46,0.0,0.0,0.0,0,0,0.2
松田 真実,5272,宮島,2,15,1,2.6,6.6,6.6,13.3,0,0,0.18
松田 真実,5272,徳山,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
松田 真実,5272,下関,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
松田 真実,5272,若松,1,6,1,3.17,16.6,16.6,16.6,0,0,0.12
松田 真実,5272,芦屋,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
松田 真実,5272,福岡,2,19,1,3.16,5.2,10.5,26.3,0,0,0.23
松田 真実,5272,唐津,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
松田 真実,5272,大村,1,8,0,1.13,0.0,0.0,0.0,0,0,0.18
