name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
米田 順一,2851,桐生,9,61,8,4.08,13.1,22.9,32.7,0,0,0.25
米田 順一,2851,戸田,9,62,9,4.69,14.5,22.5,41.9,1,0,0.17
米田 順一,2851,江戸川,5,34,2,3.65,5.8,14.7,29.4,0,0,0.23
米田 順一,2851,平和島,10,67,8,4.91,11.9,26.8,49.2,1,0,0.22
米田 順一,2851,多摩川,8,50,6,4.58,12.0,26.0,44.0,1,0,0.22
米田 順一,2851,浜名湖,13,99,9,3.88,9.0,19.1,33.3,0,0,0.22
米田 順一,2851,蒲郡,14,98,7,3.78,7.1,19.3,30.6,0,0,0.23
米田 順一,2851,常滑,4,20,0,2.55,0.0,5.0,10.0,0,0,0.27
米田 順一,2851,津,15,113,17,4.6,15.0,27.4,38.0,0,0,0.24
米田 順一,2851,三国,19,133,20,4.7,15.0,27.8,41.3,0,0,0.21
米田 順一,2851,びわこ,10,78,17,4.95,21.7,38.4,46.1,0,0,0.21
米田 順一,2851,住之江,32,266,44,5.0,16.5,31.5,47.7,0,0,0.16
米田 順一,2851,尼崎,11,90,13,5.03,14.4,30.0,46.6,0,0,0.19
米田 順一,2851,鳴門,10,65,8,4.17,12.3,21.5,33.8,0,0,0.23
米田 順一,2851,丸亀,7,55,8,4.24,14.5,25.4,38.1,0,0,0.21
米田 順一,2851,児島,7,55,8,4.31,14.5,23.6,34.5,0,0,0.23
米田 順一,2851,宮島,10,85,11,4.81,12.9,27.0,49.4,0,0,0.21
米田 順一,2851,徳山,7,58,7,4.47,12.0,24.1,43.1,0,0,0.21
米田 順一,2851,下関,7,56,7,3.89,12.5,17.8,32.1,0,0,0.21
米田 順一,2851,若松,6,47,4,3.96,8.5,19.1,29.7,0,0,0.21
米田 順一,2851,芦屋,10,71,5,4.23,7.0,25.3,40.8,0,0,0.22
米田 順一,2851,福岡,7,56,8,5.0,14.2,32.1,48.2,0,0,0.21
米田 順一,2851,唐津,9,73,8,4.42,10.9,21.9,36.9,0,0,0.23
米田 順一,2851,大村,4,26,1,3.77,3.8,19.2,38.4,0,0,0.2
