name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
笠原 亮,4019,1 コース,1055,707,663,0,0,0,43,1
笠原 亮,4019,2 コース,777,196,0,119,56,0,20,1
笠原 亮,4019,3 コース,982,296,0,58,90,124,24,0
笠原 亮,4019,4 コース,998,273,0,49,109,81,30,4
笠原 亮,4019,5 コース,1118,197,0,39,33,101,21,3
笠原 亮,4019,6 コース,1215,116,0,32,5,53,26,0
