name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
小倉 康典,4203,桐生,95,766,101,4.63,13.1,29.1,41.2,1,0,0.17
小倉 康典,4203,戸田,38,280,27,4.4,9.6,25.7,42.1,3,0,0.16
小倉 康典,4203,江戸川,25,214,25,4.27,11.6,21.5,37.8,0,0,0.19
小倉 康典,4203,平和島,40,305,35,4.17,11.4,22.6,39.0,0,0,0.17
小倉 康典,4203,多摩川,36,290,36,4.29,12.4,24.8,36.9,0,0,0.17
小倉 康典,4203,浜名湖,34,267,37,4.5,13.8,28.0,40.0,1,0,0.17
小倉 康典,4203,蒲郡,20,165,24,4.37,14.5,23.6,39.3,0,0,0.16
小倉 康典,4203,常滑,29,211,25,4.28,11.8,27.0,37.9,1,0,0.17
小倉 康典,4203,津,30,259,33,4.56,12.7,28.1,41.3,0,0,0.17
小倉 康典,4203,三国,16,121,11,3.97,9.0,19.8,36.3,0,0,0.16
小倉 康典,4203,びわこ,10,86,5,3.93,5.8,16.2,30.2,0,0,0.17
小倉 康典,4203,住之江,13,109,11,4.44,10.0,22.9,37.6,0,0,0.16
小倉 康典,4203,尼崎,15,127,17,4.61,13.3,29.9,40.9,0,0,0.16
小倉 康典,4203,鳴門,10,79,12,4.49,15.1,30.3,39.2,0,0,0.17
小倉 康典,4203,丸亀,18,153,18,4.4,11.7,25.4,38.5,0,0,0.16
小倉 康典,4203,児島,7,67,9,4.84,13.4,29.8,44.7,0,0,0.17
小倉 康典,4203,宮島,10,91,9,3.96,9.8,19.7,31.8,0,0,0.16
小倉 康典,4203,徳山,9,78,6,4.29,7.6,21.7,35.9,0,0,0.15
小倉 康典,4203,下関,11,98,12,4.2,12.2,21.4,35.7,0,0,0.16
小倉 康典,4203,若松,24,206,21,4.44,10.1,28.1,39.8,2,1,0.15
小倉 康典,4203,芦屋,5,43,4,3.98,9.3,18.6,30.2,0,0,0.18
小倉 康典,4203,福岡,9,80,6,4.04,7.5,23.7,33.7,0,0,0.17
小倉 康典,4203,唐津,7,59,4,4.15,6.7,22.0,37.2,0,0,0.17
小倉 康典,4203,大村,14,113,7,3.92,6.1,19.4,35.4,0,0,0.16
