name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
田中 太,2909,1 号艇,608,560,31,11,4,1,1,0
田中 太,2909,2 号艇,638,88,458,59,22,10,1,0
田中 太,2909,3 号艇,643,26,112,378,91,31,4,1
田中 太,2909,4 号艇,588,15,59,110,312,77,15,0
田中 太,2909,5 号艇,622,5,35,89,149,287,57,0
田中 太,2909,6 号艇,579,6,26,60,111,160,216,0
