name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
宮井 良昌,3259,1 コース,315,30,9.5,27.3,46.0,0.21,3.2
宮井 良昌,3259,2 コース,333,35,10.5,24.6,43.2,0.2,3.1
宮井 良昌,3259,3 コース,266,12,4.5,13.1,27.0,0.21,3.4
宮井 良昌,3259,4 コース,197,9,4.5,14.2,34.0,0.2,3.0
宮井 良昌,3259,5 コース,253,18,7.1,15.8,30.4,0.21,3.2
宮井 良昌,3259,6 コース,219,1,0.4,3.6,16.4,0.25,4.2
