name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
土性 弘行,2891,1 号艇,466,60,12.8,26.3,43.1,0,0
土性 弘行,2891,2 号艇,460,42,9.1,23.4,40.8,0,0
土性 弘行,2891,3 号艇,453,33,7.2,19.6,35.7,0,0
土性 弘行,2891,4 号艇,457,32,7.0,19.0,34.7,2,0
土性 弘行,2891,5 号艇,421,38,9.0,18.5,32.5,1,0
土性 弘行,2891,6 号艇,440,27,6.1,16.8,30.4,3,0
