name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
小形 綾,5149,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
小形 綾,5149,G1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
小形 綾,5149,G2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
小形 綾,5149,G3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
小形 綾,5149,一般,31,0,0,0,0,6,24,0,0,1,0,0,0,0,0
小形 綾,5149,総合,31,0,0,0,0,6,24,0,0,1,0,0,0,0,0
