name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
長尾 章平,4264,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
長尾 章平,4264,G1,55,463,52,5.54,11.2,28.2,43.6,1,0,0.17,3.9
長尾 章平,4264,G2,11,93,9,5.53,9.6,24.7,40.8,0,0,0.17,3.9
長尾 章平,4264,G3,51,490,82,5.57,16.7,37.9,56.9,12,0,0.17,3.4
長尾 章平,4264,一般,491,4560,1020,6.16,22.3,44.7,65.7,128,16,0.18,3.4
長尾 章平,4264,総合,608,5606,1163,6.05,20.7,42.4,62.7,141,16,0.17,3.4
