name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
岡部 大輝,4883,桐生,15,124,18,5.02,14.5,32.2,49.1,1,0,0.15
岡部 大輝,4883,戸田,22,170,29,5.18,17.0,31.7,51.7,1,0,0.14
岡部 大輝,4883,江戸川,27,207,32,4.64,15.4,29.9,40.5,2,0,0.16
岡部 大輝,4883,平和島,22,180,28,4.74,15.5,26.6,45.0,1,0,0.14
岡部 大輝,4883,多摩川,24,189,27,4.66,14.2,28.0,44.9,2,0,0.15
岡部 大輝,4883,浜名湖,5,31,0,2.65,0.0,3.2,16.1,0,0,0.15
岡部 大輝,4883,蒲郡,3,23,4,5.17,17.3,39.1,52.1,0,0,0.17
岡部 大輝,4883,常滑,14,100,11,4.41,11.0,24.0,37.0,0,0,0.16
岡部 大輝,4883,津,14,125,16,4.92,12.8,34.4,46.4,2,0,0.16
岡部 大輝,4883,三国,6,51,5,4.33,9.8,17.6,37.2,0,0,0.15
岡部 大輝,4883,びわこ,7,61,9,4.67,14.7,29.5,40.9,1,0,0.15
岡部 大輝,4883,住之江,12,97,11,4.71,11.3,29.9,46.3,2,0,0.14
岡部 大輝,4883,尼崎,5,47,8,5.26,17.0,29.7,51.0,1,1,0.18
岡部 大輝,4883,鳴門,4,29,7,5.9,24.1,44.8,62.0,1,1,0.14
岡部 大輝,4883,丸亀,5,40,6,5.03,15.0,30.0,42.5,1,0,0.15
岡部 大輝,4883,児島,1,11,2,7.0,18.1,54.5,90.9,0,0,0.15
岡部 大輝,4883,宮島,9,70,9,4.37,12.8,24.2,37.1,1,0,0.17
岡部 大輝,4883,徳山,6,50,6,4.66,12.0,30.0,40.0,0,0,0.11
岡部 大輝,4883,下関,4,38,8,5.68,21.0,42.1,52.6,1,0,0.13
岡部 大輝,4883,若松,7,60,6,5.73,10.0,45.0,60.0,1,0,0.13
岡部 大輝,4883,芦屋,7,61,10,4.8,16.3,32.7,42.6,0,0,0.14
岡部 大輝,4883,福岡,4,36,5,3.94,13.8,22.2,33.3,0,0,0.13
岡部 大輝,4883,唐津,5,45,8,4.89,17.7,24.4,48.8,0,0,0.15
岡部 大輝,4883,大村,5,39,2,4.64,5.1,20.5,38.4,0,0,0.12
