name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
柿本 達也,3599,桐生,14,94,3,3.55,3.1,9.5,25.5,0,0,0.25
柿本 達也,3599,戸田,12,95,5,3.8,5.2,15.7,27.3,0,0,0.24
柿本 達也,3599,江戸川,8,71,6,3.92,8.4,19.7,29.5,0,0,0.26
柿本 達也,3599,平和島,12,92,3,4.07,3.2,15.2,34.7,0,0,0.24
柿本 達也,3599,多摩川,7,49,4,3.71,8.1,12.2,28.5,0,0,0.22
柿本 達也,3599,浜名湖,13,104,8,3.94,7.6,21.1,32.6,0,0,0.23
柿本 達也,3599,蒲郡,14,113,7,4.01,6.1,12.3,33.6,0,0,0.26
柿本 達也,3599,常滑,14,118,5,3.94,4.2,15.2,30.5,0,0,0.24
柿本 達也,3599,津,9,58,1,3.47,1.7,13.7,25.8,0,0,0.28
柿本 達也,3599,三国,10,66,2,3.8,3.0,15.1,27.2,0,0,0.26
柿本 達也,3599,びわこ,5,36,3,3.56,8.3,11.1,25.0,0,0,0.25
柿本 達也,3599,住之江,8,58,1,4.12,1.7,13.7,41.3,0,0,0.23
柿本 達也,3599,尼崎,13,92,4,4.03,4.3,9.7,30.4,0,0,0.23
柿本 達也,3599,鳴門,14,107,5,3.84,4.6,16.8,26.1,0,0,0.25
柿本 達也,3599,丸亀,18,140,2,3.4,1.4,12.1,22.1,0,0,0.25
柿本 達也,3599,児島,18,142,10,4.04,7.0,18.3,33.8,0,0,0.25
柿本 達也,3599,宮島,14,98,6,3.88,6.1,18.3,27.5,0,0,0.24
柿本 達也,3599,徳山,16,128,9,3.81,7.0,16.4,30.4,0,0,0.25
柿本 達也,3599,下関,12,105,1,3.37,0.9,10.4,22.8,0,0,0.24
柿本 達也,3599,若松,23,180,4,3.45,2.2,11.1,22.7,0,0,0.23
柿本 達也,3599,芦屋,23,180,10,3.68,5.5,12.7,27.2,0,0,0.23
柿本 達也,3599,福岡,25,193,5,3.28,2.5,7.7,22.8,0,0,0.26
柿本 達也,3599,唐津,32,249,7,3.43,2.8,10.4,24.5,0,0,0.23
柿本 達也,3599,大村,59,504,22,3.97,4.3,15.6,29.7,0,0,0.22
