name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
中村 格,3879,桐生,16,130,8,4.02,6.1,16.9,33.8,0,0,0.22
中村 格,3879,戸田,14,109,7,4.39,6.4,19.2,40.3,0,0,0.21
中村 格,3879,江戸川,38,307,26,4.66,8.4,24.1,43.6,0,0,0.21
中村 格,3879,平和島,21,176,23,4.55,13.0,24.4,39.7,2,0,0.19
中村 格,3879,多摩川,16,136,13,4.99,9.5,27.9,47.7,1,0,0.21
中村 格,3879,浜名湖,21,170,17,4.39,10.0,27.0,38.2,0,0,0.19
中村 格,3879,蒲郡,27,238,25,4.49,10.5,22.2,39.0,1,0,0.22
中村 格,3879,常滑,16,124,14,4.35,11.2,22.5,36.2,1,0,0.22
中村 格,3879,津,18,133,10,4.49,7.5,22.5,41.3,2,0,0.21
中村 格,3879,三国,31,228,14,4.16,6.1,18.8,37.2,1,0,0.21
中村 格,3879,びわこ,29,246,10,4.03,4.0,16.2,34.5,0,0,0.19
中村 格,3879,住之江,16,129,12,3.95,9.3,17.0,31.7,0,0,0.19
中村 格,3879,尼崎,27,221,15,4.06,6.7,20.3,32.5,0,0,0.2
中村 格,3879,鳴門,34,267,23,4.35,8.6,21.3,38.2,0,0,0.19
中村 格,3879,丸亀,35,304,18,4.31,5.9,22.0,37.5,1,0,0.2
中村 格,3879,児島,94,844,65,4.11,7.7,20.1,35.0,0,0,0.2
中村 格,3879,宮島,39,323,23,4.45,7.1,20.7,40.8,1,0,0.2
中村 格,3879,徳山,31,264,16,4.15,6.0,22.3,34.8,0,0,0.21
中村 格,3879,下関,29,248,18,4.13,7.2,15.7,37.1,0,0,0.21
中村 格,3879,若松,29,253,21,4.28,8.3,21.7,37.1,0,0,0.21
中村 格,3879,芦屋,8,64,4,3.97,6.2,14.0,35.9,0,0,0.21
中村 格,3879,福岡,27,227,28,4.96,12.3,27.3,47.1,3,1,0.21
中村 格,3879,唐津,14,114,7,4.24,6.1,22.8,33.3,1,0,0.22
中村 格,3879,大村,13,103,9,4.75,8.7,27.1,45.6,0,0,0.24
