name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
山田 康二,4500,1 号艇,858,586,68.3,82.6,88.1,48,29
山田 康二,4500,2 号艇,691,216,31.2,61.9,75.8,35,6
山田 康二,4500,3 号艇,685,184,26.8,52.4,71.5,13,2
山田 康二,4500,4 号艇,667,118,17.6,40.6,63.2,24,5
山田 康二,4500,5 号艇,602,78,12.9,33.2,53.4,23,2
山田 康二,4500,6 号艇,580,52,8.9,25.0,45.3,16,1
