name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
坂本 啓行,2947,1 コース,283,66,23.3,43.8,64.3,0.2,3.0
坂本 啓行,2947,2 コース,340,50,14.7,31.4,50.5,0.23,3.6
坂本 啓行,2947,3 コース,440,59,13.4,31.3,49.7,0.21,3.3
坂本 啓行,2947,4 コース,510,64,12.5,28.4,44.9,0.21,3.3
坂本 啓行,2947,5 コース,483,28,5.8,18.2,36.4,0.21,3.4
坂本 啓行,2947,6 コース,492,13,2.6,11.5,25.6,0.22,3.8
