name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
川北 浩貴,3606,1 コース,1421,881,833,0,1,0,43,4
川北 浩貴,3606,2 コース,1170,379,0,214,126,0,33,6
川北 浩貴,3606,3 コース,1263,324,0,69,129,89,34,3
川北 浩貴,3606,4 コース,1391,365,0,91,155,70,47,2
川北 浩貴,3606,5 コース,1159,156,0,39,46,48,23,0
川北 浩貴,3606,6 コース,754,52,0,19,10,17,6,0
