name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
猿田 寛,3914,桐生,19,127,3,2.76,2.3,7.8,14.9,0,0,0.25
猿田 寛,3914,戸田,13,90,2,3.02,2.2,8.8,20.0,0,0,0.23
猿田 寛,3914,江戸川,18,136,7,3.39,5.1,11.7,24.2,0,0,0.3
猿田 寛,3914,平和島,16,102,3,2.9,2.9,12.7,22.5,0,0,0.24
猿田 寛,3914,多摩川,12,76,1,2.53,1.3,3.9,10.5,0,0,0.23
猿田 寛,3914,浜名湖,9,71,1,2.86,1.4,7.0,23.9,0,0,0.26
猿田 寛,3914,蒲郡,6,50,1,3.0,2.0,16.0,18.0,0,0,0.26
猿田 寛,3914,常滑,3,27,0,2.89,0.0,7.4,25.9,0,0,0.27
猿田 寛,3914,津,9,70,1,2.67,1.4,5.7,15.7,0,0,0.26
猿田 寛,3914,三国,3,13,0,2.46,0.0,7.6,23.0,0,0,0.25
猿田 寛,3914,びわこ,2,15,1,3.87,6.6,26.6,33.3,0,0,0.3
猿田 寛,3914,住之江,2,15,0,2.13,0.0,0.0,6.6,0,0,0.2
猿田 寛,3914,尼崎,1,7,0,1.57,0.0,0.0,0.0,0,0,0.18
猿田 寛,3914,鳴門,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
猿田 寛,3914,丸亀,1,9,1,5.56,11.1,33.3,44.4,0,0,0.26
猿田 寛,3914,児島,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
猿田 寛,3914,宮島,1,9,0,3.0,0.0,0.0,0.0,0,0,0.25
猿田 寛,3914,徳山,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
猿田 寛,3914,下関,1,7,0,1.57,0.0,0.0,0.0,0,0,0.22
猿田 寛,3914,若松,2,13,1,3.08,7.6,7.6,23.0,0,0,0.28
猿田 寛,3914,芦屋,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
猿田 寛,3914,福岡,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
猿田 寛,3914,唐津,1,6,0,2.0,0.0,0.0,0.0,0,0,0.35
猿田 寛,3914,大村,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
