name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
生方 利宗,2747,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
生方 利宗,2747,G1,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
生方 利宗,2747,G2,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
生方 利宗,2747,G3,5,37,5,5.35,13.5,40.5,54.0,0,0,0.21,3.2
生方 利宗,2747,一般,78,617,74,4.75,11.9,26.2,43.4,1,0,0.23,3.6
生方 利宗,2747,総合,83,654,79,4.78,12.0,27.0,44.0,1,0,0.23,3.6
