name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
中北 涼,4924,1 コース,158,39,38,0,0,0,1,0
中北 涼,4924,2 コース,227,15,0,7,6,0,2,0
中北 涼,4924,3 コース,224,16,0,0,7,6,2,1
中北 涼,4924,4 コース,230,16,0,3,8,4,1,0
中北 涼,4924,5 コース,283,3,0,1,0,2,0,0
中北 涼,4924,6 コース,357,2,0,0,0,2,0,0
