name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
岡 祐臣,4261,1 号艇,899,596,66.3,78.5,85.8,20,15
岡 祐臣,4261,2 号艇,817,189,23.1,48.4,65.4,23,5
岡 祐臣,4261,3 号艇,795,147,18.4,40.2,58.4,20,1
岡 祐臣,4261,4 号艇,805,138,17.1,37.8,56.4,18,0
岡 祐臣,4261,5 号艇,735,61,8.3,23.2,41.9,18,1
岡 祐臣,4261,6 号艇,769,58,7.5,19.1,37.8,21,0
