name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
新井 康行,3727,1 コース,523,113,21.6,43.2,57.3,0.18,3.1
新井 康行,3727,2 コース,613,85,13.8,32.3,52.3,0.19,3.3
新井 康行,3727,3 コース,554,55,9.9,25.8,41.8,0.19,3.1
新井 康行,3727,4 コース,636,107,16.8,30.6,46.0,0.17,2.7
新井 康行,3727,5 コース,804,75,9.3,19.7,37.0,0.16,2.6
新井 康行,3727,6 コース,629,24,3.8,14.7,27.0,0.18,3.0
