name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
鋤柄 貴俊,3934,1 号艇,967,331,34.2,56.4,71.1,5,1
鋤柄 貴俊,3934,2 号艇,971,143,14.7,37.8,59.0,0,0
鋤柄 貴俊,3934,3 号艇,1029,121,11.7,31.9,52.1,9,1
鋤柄 貴俊,3934,4 号艇,1020,117,11.4,30.0,52.3,9,0
鋤柄 貴俊,3934,5 号艇,968,57,5.8,22.6,41.9,5,0
鋤柄 貴俊,3934,6 号艇,969,32,3.3,14.1,32.3,14,0
