name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
伏見 俊介,4818,桐生,14,109,14,4.39,12.8,24.7,36.7,1,0,0.18
伏見 俊介,4818,戸田,13,93,16,4.49,17.2,27.9,40.8,0,0,0.17
伏見 俊介,4818,江戸川,30,225,41,5.27,18.2,31.5,52.4,4,0,0.18
伏見 俊介,4818,平和島,29,227,22,4.11,9.6,24.6,35.2,1,0,0.16
伏見 俊介,4818,多摩川,20,170,24,4.13,14.1,21.1,35.2,0,0,0.17
伏見 俊介,4818,浜名湖,9,81,12,4.86,14.8,27.1,45.6,0,0,0.19
伏見 俊介,4818,蒲郡,11,95,8,3.64,8.4,15.7,29.4,0,0,0.18
伏見 俊介,4818,常滑,11,72,7,3.6,9.7,16.6,29.1,1,0,0.17
伏見 俊介,4818,津,6,54,7,4.24,12.9,27.7,31.4,0,0,0.18
伏見 俊介,4818,三国,4,30,2,5.03,6.6,33.3,50.0,1,0,0.17
伏見 俊介,4818,びわこ,4,37,3,4.92,8.1,27.0,51.3,0,0,0.18
伏見 俊介,4818,住之江,5,36,4,4.64,11.1,19.4,36.1,0,0,0.16
伏見 俊介,4818,尼崎,3,29,6,5.03,20.6,31.0,37.9,0,0,0.19
伏見 俊介,4818,鳴門,6,51,11,5.75,21.5,41.1,56.8,1,0,0.15
伏見 俊介,4818,丸亀,7,68,12,5.04,17.6,30.8,45.5,1,1,0.16
伏見 俊介,4818,児島,1,9,2,5.89,22.2,44.4,55.5,0,0,0.13
伏見 俊介,4818,宮島,4,36,6,4.97,16.6,27.7,44.4,0,0,0.19
伏見 俊介,4818,徳山,6,53,9,5.3,16.9,43.4,50.9,0,0,0.15
伏見 俊介,4818,下関,4,38,5,4.34,13.1,26.3,39.4,0,0,0.17
伏見 俊介,4818,若松,1,7,1,4.86,14.2,28.5,28.5,0,0,0.18
伏見 俊介,4818,芦屋,6,50,6,4.22,12.0,22.0,40.0,0,0,0.2
伏見 俊介,4818,福岡,3,25,1,3.32,4.0,16.0,20.0,0,0,0.18
伏見 俊介,4818,唐津,4,31,6,4.77,19.3,32.2,51.6,0,0,0.17
伏見 俊介,4818,大村,2,12,0,2.67,0.0,8.3,16.6,0,0,0.18
