name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
藤井 輝夫,1977,1 コース,319,67,21.0,37.6,58.9,0.25,4.0
藤井 輝夫,1977,2 コース,252,25,9.9,28.1,51.5,0.23,3.9
藤井 輝夫,1977,3 コース,313,36,11.5,25.5,46.9,0.24,4.1
藤井 輝夫,1977,4 コース,212,29,13.6,27.8,44.3,0.25,4.0
藤井 輝夫,1977,5 コース,159,7,4.4,19.5,34.5,0.24,4.0
藤井 輝夫,1977,6 コース,95,2,2.1,12.6,26.3,0.25,4.3
