name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
小野 生奈,4530,桐生,12,104,30,6.88,28.8,54.8,73.0,6,0,0.16
小野 生奈,4530,戸田,13,112,31,6.32,27.6,48.2,64.2,6,2,0.16
小野 生奈,4530,江戸川,3,25,10,7.56,40.0,64.0,84.0,2,0,0.17
小野 生奈,4530,平和島,5,38,8,6.16,21.0,34.2,55.2,1,0,0.15
小野 生奈,4530,多摩川,11,99,29,6.79,29.2,53.5,66.6,5,1,0.16
小野 生奈,4530,浜名湖,12,99,15,5.66,15.1,32.3,49.4,2,1,0.18
小野 生奈,4530,蒲郡,14,141,19,5.54,13.4,31.9,53.1,3,1,0.17
小野 生奈,4530,常滑,14,124,23,6.1,18.5,41.1,58.8,5,1,0.17
小野 生奈,4530,津,9,92,43,8.16,46.7,73.9,85.8,6,2,0.14
小野 生奈,4530,三国,8,79,28,7.37,35.4,58.2,77.2,4,2,0.16
小野 生奈,4530,びわこ,17,171,51,6.8,29.8,51.4,66.0,5,2,0.16
小野 生奈,4530,住之江,14,107,11,5.8,10.2,28.9,50.4,3,0,0.16
小野 生奈,4530,尼崎,17,160,41,6.29,25.6,43.7,61.2,6,2,0.17
小野 生奈,4530,鳴門,11,98,13,4.93,13.2,24.4,41.8,1,0,0.18
小野 生奈,4530,丸亀,14,127,31,6.71,24.4,49.6,70.8,5,0,0.16
小野 生奈,4530,児島,12,115,23,6.01,20.0,40.8,60.8,3,0,0.16
小野 生奈,4530,宮島,14,133,36,6.37,27.0,51.1,66.9,5,0,0.17
小野 生奈,4530,徳山,19,178,54,6.83,30.3,48.8,70.2,7,2,0.16
小野 生奈,4530,下関,17,147,22,5.17,14.9,31.9,47.6,0,0,0.19
小野 生奈,4530,若松,33,297,62,6.12,20.8,43.1,62.2,8,2,0.16
小野 生奈,4530,芦屋,34,320,84,6.42,26.2,46.2,58.4,12,3,0.16
小野 生奈,4530,福岡,45,406,92,6.1,22.6,41.6,61.3,9,2,0.17
小野 生奈,4530,唐津,16,144,33,5.66,22.9,35.4,49.3,4,0,0.2
小野 生奈,4530,大村,22,190,46,6.31,24.2,40.0,57.8,7,1,0.16
