name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
嶋田 貴支,3478,桐生,27,217,50,5.96,23.0,42.8,61.7,7,1,0.19
嶋田 貴支,3478,戸田,22,174,45,6.09,25.8,45.9,62.0,4,0,0.18
嶋田 貴支,3478,江戸川,10,81,21,5.49,25.9,39.5,56.7,1,0,0.19
嶋田 貴支,3478,平和島,17,160,37,5.95,23.1,38.7,57.5,4,1,0.17
嶋田 貴支,3478,多摩川,23,202,38,5.25,18.8,32.1,49.5,0,0,0.18
嶋田 貴支,3478,浜名湖,26,219,36,5.3,16.4,34.2,51.6,1,0,0.2
嶋田 貴支,3478,蒲郡,18,163,41,6.07,25.1,46.6,61.9,5,0,0.18
嶋田 貴支,3478,常滑,27,219,39,5.13,17.8,32.4,46.5,1,1,0.19
嶋田 貴支,3478,津,25,215,46,5.55,21.4,34.4,53.9,4,0,0.19
嶋田 貴支,3478,三国,18,136,29,5.79,21.3,40.4,58.0,0,0,0.19
嶋田 貴支,3478,びわこ,17,131,28,5.17,21.3,28.2,45.0,3,0,0.18
嶋田 貴支,3478,住之江,20,170,36,5.92,21.1,41.1,60.0,5,0,0.17
嶋田 貴支,3478,尼崎,32,280,52,5.45,18.5,33.2,51.7,2,1,0.18
嶋田 貴支,3478,鳴門,40,345,67,5.57,19.4,34.2,52.1,6,1,0.17
嶋田 貴支,3478,丸亀,118,1124,233,5.76,20.7,37.6,55.7,14,1,0.17
嶋田 貴支,3478,児島,37,317,65,5.65,20.5,38.4,52.6,6,0,0.18
嶋田 貴支,3478,宮島,24,200,31,5.33,15.5,32.5,52.5,5,0,0.2
嶋田 貴支,3478,徳山,40,382,91,5.96,23.8,42.1,58.9,8,2,0.18
嶋田 貴支,3478,下関,28,251,56,5.73,22.3,39.8,58.9,7,1,0.18
嶋田 貴支,3478,若松,25,216,37,5.52,17.1,34.2,55.0,2,0,0.17
嶋田 貴支,3478,芦屋,29,248,49,5.52,19.7,39.1,55.2,3,1,0.17
嶋田 貴支,3478,福岡,23,201,58,6.22,28.8,44.7,63.1,7,2,0.17
嶋田 貴支,3478,唐津,31,277,49,5.45,17.6,38.2,54.5,4,2,0.17
嶋田 貴支,3478,大村,34,298,57,5.75,19.1,35.5,61.4,4,0,0.19
