name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
金子 七海,5116,1 コース,44,13,13,0,0,0,0,0
金子 七海,5116,2 コース,65,2,0,1,1,0,0,0
金子 七海,5116,3 コース,60,2,0,0,0,1,1,0
金子 七海,5116,4 コース,92,2,0,2,0,0,0,0
金子 七海,5116,5 コース,109,1,0,1,0,0,0,0
金子 七海,5116,6 コース,241,2,0,0,0,2,0,0
