name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
美濃 直行,2949,桐生,4,29,1,3.45,3.4,10.3,20.6,0,0,0.25
美濃 直行,2949,戸田,5,35,3,4.26,8.5,22.8,45.7,0,0,0.26
美濃 直行,2949,江戸川,3,23,1,3.39,4.3,17.3,17.3,0,0,0.27
美濃 直行,2949,平和島,9,57,2,3.37,3.5,14.0,22.8,0,0,0.22
美濃 直行,2949,多摩川,5,34,4,3.91,11.7,26.4,35.2,0,0,0.22
美濃 直行,2949,浜名湖,4,30,1,4.07,3.3,26.6,40.0,0,0,0.23
美濃 直行,2949,蒲郡,7,52,3,3.58,5.7,11.5,26.9,0,0,0.23
美濃 直行,2949,常滑,6,51,5,3.96,9.8,21.5,29.4,0,0,0.22
美濃 直行,2949,津,8,56,3,3.84,5.3,17.8,25.0,0,0,0.21
美濃 直行,2949,三国,12,75,2,3.4,2.6,10.6,28.0,0,0,0.21
美濃 直行,2949,びわこ,3,28,0,3.32,0.0,3.5,25.0,0,0,0.19
美濃 直行,2949,住之江,32,254,16,4.1,6.3,20.4,34.2,0,0,0.17
美濃 直行,2949,尼崎,8,56,3,3.38,5.3,14.2,21.4,0,0,0.19
美濃 直行,2949,鳴門,8,50,2,2.96,4.0,8.0,12.0,0,0,0.23
美濃 直行,2949,丸亀,7,46,2,3.5,4.3,8.7,26.0,0,0,0.23
美濃 直行,2949,児島,8,59,3,3.54,5.0,20.3,23.7,0,0,0.23
美濃 直行,2949,宮島,2,12,1,3.75,8.3,16.6,33.3,0,0,0.22
美濃 直行,2949,徳山,3,20,1,4.2,5.0,20.0,40.0,0,0,0.24
美濃 直行,2949,下関,5,36,7,4.33,19.4,22.2,33.3,1,0,0.24
美濃 直行,2949,若松,4,20,0,4.8,0.0,35.0,45.0,0,0,0.22
美濃 直行,2949,芦屋,1,11,1,3.45,9.0,18.1,18.1,0,0,0.29
美濃 直行,2949,福岡,3,18,2,4.11,11.1,16.6,33.3,0,0,0.29
美濃 直行,2949,唐津,4,31,2,3.71,6.4,12.9,32.2,0,0,0.27
美濃 直行,2949,大村,5,39,1,2.82,2.5,5.1,17.9,0,0,0.2
