name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
登玉 隼百,5161,1 コース,127,77,60.6,73.2,79.5,0.14,2.8
登玉 隼百,5161,2 コース,139,18,12.9,35.9,51.0,0.14,2.9
登玉 隼百,5161,3 コース,127,21,16.5,33.8,50.3,0.15,3.0
登玉 隼百,5161,4 コース,160,19,11.8,29.3,44.3,0.14,2.7
登玉 隼百,5161,5 コース,162,10,6.1,12.9,27.7,0.14,2.6
登玉 隼百,5161,6 コース,260,7,2.6,9.6,19.2,0.15,2.9
