name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
櫻本 あゆみ,4478,1 コース,482,246,51.0,74.0,82.3,0.15,2.6
櫻本 あゆみ,4478,2 コース,423,83,19.6,47.9,64.5,0.17,3.3
櫻本 あゆみ,4478,3 コース,441,69,15.6,39.6,55.5,0.16,2.9
櫻本 あゆみ,4478,4 コース,416,60,14.4,33.1,49.5,0.16,2.8
櫻本 あゆみ,4478,5 コース,512,28,5.4,20.3,37.7,0.18,3.3
櫻本 あゆみ,4478,6 コース,692,19,2.7,10.9,21.9,0.2,3.7
