name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
森 實,2198,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
森 實,2198,G1,18,1,4,5,2,3,3,0,0,0,0,0,0,0,0
森 實,2198,G2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
森 實,2198,G3,87,6,13,17,19,15,17,0,0,0,0,0,0,0,0
森 實,2198,一般,2142,175,350,400,447,434,330,12,6,0,0,0,0,1,0
森 實,2198,総合,2247,182,367,422,468,452,350,12,6,0,0,0,0,1,0
