name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
藤原 真也,4185,1 コース,389,79,73,0,0,0,5,1
藤原 真也,4185,2 コース,464,48,0,13,27,0,8,0
藤原 真也,4185,3 コース,580,38,0,5,22,6,5,0
藤原 真也,4185,4 コース,505,25,0,1,17,6,1,0
藤原 真也,4185,5 コース,695,25,0,8,8,7,1,1
藤原 真也,4185,6 コース,650,12,0,3,3,4,2,0
