name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
飯田 清,2989,桐生,32,239,32,5.03,13.3,30.9,47.7,2,0,0.2
飯田 清,2989,戸田,20,153,15,4.84,9.8,28.7,45.7,1,0,0.21
飯田 清,2989,江戸川,17,124,20,5.63,16.1,36.2,58.8,2,0,0.22
飯田 清,2989,平和島,39,356,64,5.45,17.9,36.5,55.3,6,2,0.19
飯田 清,2989,多摩川,30,257,49,5.16,19.0,31.5,48.2,2,0,0.19
飯田 清,2989,浜名湖,23,175,22,4.51,12.5,24.5,41.7,2,0,0.21
飯田 清,2989,蒲郡,21,181,26,5.05,14.3,30.3,48.0,1,0,0.21
飯田 清,2989,常滑,16,111,10,4.52,9.0,20.7,41.4,0,0,0.21
飯田 清,2989,津,25,192,19,4.58,9.9,24.4,40.6,0,0,0.21
飯田 清,2989,三国,11,80,9,4.54,11.2,30.0,41.2,0,0,0.22
飯田 清,2989,びわこ,10,79,7,4.48,8.8,26.5,43.0,0,0,0.2
飯田 清,2989,住之江,8,66,9,4.32,13.6,19.7,39.3,0,0,0.18
飯田 清,2989,尼崎,19,159,23,5.03,14.4,30.8,45.2,2,0,0.2
飯田 清,2989,鳴門,8,68,6,4.19,8.8,17.6,35.2,0,0,0.19
飯田 清,2989,丸亀,15,133,14,4.75,10.5,30.0,45.8,0,0,0.2
飯田 清,2989,児島,17,140,19,5.01,13.5,30.0,46.4,1,0,0.22
飯田 清,2989,宮島,13,116,18,4.91,15.5,26.7,42.2,0,0,0.21
飯田 清,2989,徳山,11,93,10,4.49,10.7,27.9,37.6,1,0,0.21
飯田 清,2989,下関,13,118,14,4.55,11.8,21.1,39.8,1,0,0.22
飯田 清,2989,若松,17,149,18,4.59,12.0,24.1,40.2,0,0,0.21
飯田 清,2989,芦屋,12,106,15,5.21,14.1,33.0,48.1,1,0,0.19
飯田 清,2989,福岡,8,64,8,4.34,12.5,20.3,42.1,0,0,0.22
飯田 清,2989,唐津,15,130,15,4.74,11.5,26.1,44.6,2,0,0.21
飯田 清,2989,大村,9,64,9,5.02,14.0,26.5,46.8,0,0,0.21
