name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
山下 恭文,2223,1 コース,662,138,20.8,39.5,55.7,0.21,3.5
山下 恭文,2223,2 コース,733,98,13.3,30.1,48.0,0.21,3.6
山下 恭文,2223,3 コース,762,66,8.6,24.2,42.2,0.23,3.9
山下 恭文,2223,4 コース,553,36,6.5,18.2,35.8,0.23,3.9
山下 恭文,2223,5 コース,470,15,3.1,12.9,29.1,0.24,3.9
山下 恭文,2223,6 コース,437,6,1.3,6.1,16.7,0.23,4.0
