name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
福島 陽子,3357,1 コース,1129,337,307,0,0,0,28,2
福島 陽子,3357,2 コース,1168,169,0,81,70,0,17,1
福島 陽子,3357,3 コース,1271,134,0,40,48,25,21,0
福島 陽子,3357,4 コース,1192,118,0,33,48,25,11,1
福島 陽子,3357,5 コース,1123,43,0,13,7,13,9,1
福島 陽子,3357,6 コース,849,14,0,1,6,3,4,0
