name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
垂水 悠,5199,桐生,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
垂水 悠,5199,戸田,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
垂水 悠,5199,江戸川,5,49,5,3.8,10.2,22.4,24.4,0,0,0.15
垂水 悠,5199,平和島,1,10,0,4.1,0.0,10.0,50.0,0,0,0.19
垂水 悠,5199,多摩川,2,17,1,3.65,5.8,17.6,29.4,0,0,0.17
垂水 悠,5199,浜名湖,2,18,0,3.78,0.0,22.2,38.8,0,0,0.19
垂水 悠,5199,蒲郡,3,26,1,3.15,3.8,11.5,23.0,0,0,0.15
垂水 悠,5199,常滑,2,12,0,2.67,0.0,0.0,25.0,0,0,0.19
垂水 悠,5199,津,1,7,0,2.14,0.0,14.2,14.2,0,0,0.17
垂水 悠,5199,三国,2,19,0,1.58,0.0,0.0,0.0,0,0,0.14
垂水 悠,5199,びわこ,1,7,0,2.43,0.0,0.0,0.0,0,0,0.17
垂水 悠,5199,住之江,1,9,0,3.11,0.0,11.1,11.1,0,0,0.13
垂水 悠,5199,尼崎,1,8,1,4.88,12.5,37.5,50.0,0,0,0.16
垂水 悠,5199,鳴門,35,247,29,4.28,11.7,25.5,39.2,1,0,0.14
垂水 悠,5199,丸亀,5,40,4,3.7,10.0,25.0,32.5,1,0,0.13
垂水 悠,5199,児島,7,50,3,3.9,6.0,20.0,32.0,0,0,0.16
垂水 悠,5199,宮島,2,17,0,1.41,0.0,0.0,0.0,0,0,0.18
垂水 悠,5199,徳山,3,24,3,3.67,12.5,12.5,33.3,0,0,0.16
垂水 悠,5199,下関,8,63,3,3.0,4.7,9.5,20.6,0,0,0.15
垂水 悠,5199,若松,3,29,1,3.0,3.4,10.3,27.5,0,0,0.14
垂水 悠,5199,芦屋,4,34,0,2.76,0.0,8.8,17.6,0,0,0.15
垂水 悠,5199,福岡,2,19,2,3.32,10.5,15.7,26.3,0,0,0.16
垂水 悠,5199,唐津,3,26,3,4.31,11.5,23.0,34.6,1,0,0.14
垂水 悠,5199,大村,2,13,1,4.15,7.6,15.3,38.4,0,0,0.14
