name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
樋口 範政,4081,1 号艇,767,655,17,12,18,27,38,0
樋口 範政,4081,2 号艇,897,16,677,76,32,40,56,0
樋口 範政,4081,3 号艇,894,2,37,638,75,81,61,0
樋口 範政,4081,4 号艇,810,0,7,38,542,136,87,0
樋口 範政,4081,5 号艇,858,0,2,12,60,605,179,0
樋口 範政,4081,6 号艇,773,4,4,4,34,125,601,1
